explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
0.0,624,328,1.7864580154418945,0.10085843503475189,52480,0.2736905515193939
0.0,624,329,1.7865279912948608,0.0209112036973238,52640,0.08966817706823349
0.0,624,330,1.7865304946899414,0.017184589058160782,52800,0.09012164175510406
0.0,624,331,1.786543607711792,-0.020499883219599724,52960,0.07295781373977661
0.0,624,332,1.7865676879882812,-0.32336947321891785,53120,0.09480243921279907
0.0,624,333,1.786532998085022,0.07704021036624908,53280,0.11038551479578018
0.0,624,334,1.786507248878479,-0.24281539022922516,53440,0.1475418508052826
-1.1920928955078125e-07,623,335,1.7864716053009033,-0.055718522518873215,53600,0.10676741600036621
-1.1920928955078125e-07,623,336,1.786474585533142,-0.0604560561478138,53760,0.056071579456329346
0.0,623,337,1.7864567041397095,-0.06642511487007141,53920,0.12528765201568604
0.0,623,338,1.786342978477478,0.33487334847450256,54080,0.21566572785377502
0.0,623,339,1.786220908164978,-0.14274071156978607,54240,0.022636521607637405
1.1920928955078125e-07,623,340,1.7861158847808838,0.19325003027915955,54400,0.4757460653781891
0.0,623,341,1.7861934900283813,0.2412976622581482,54560,0.17793747782707214
0.0,623,342,1.7862584590911865,0.21583712100982666,54720,0.1699269860982895
1.1920928955078125e-07,623,343,1.7863037586212158,-0.10836487263441086,54880,0.035188887268304825
1.1920928955078125e-07,623,344,1.786412000656128,-0.16599585115909576,55040,0.01433476060628891
0.0,623,345,1.7864996194839478,-0.005261421203613281,55200,0.11079152673482895
0.0,623,346,1.7865501642227173,0.02880863845348358,55360,0.08944757282733917
5.960464477539063e-08,623,347,1.786656141281128,-0.09191920608282089,55520,0.043551765382289886
-1.1920928955078125e-07,623,348,1.7867227792739868,0.00811515748500824,55680,0.08579651266336441
0.0,623,349,1.7867910861968994,-0.12888184189796448,55840,0.18020354211330414
0.0,623,350,1.7867777347564697,-0.0814395546913147,56000,0.07130200415849686
0.0,623,351,1.7867109775543213,-0.31823739409446716,56160,0.10007760673761368
-1.1920928955078125e-07,623,352,1.7866573333740234,-0.08000990748405457,56320,0.04771799594163895
0.0,623,353,1.786615014076233,-0.26856935024261475,56480,0.08344092220067978
0.0,623,354,1.7865722179412842,0.17398874461650848,56640,0.1529945433139801
-1.1920928955078125e-07,623,355,1.7864201068878174,-0.04862028360366821,56800,0.060268569737672806
0.0,623,356,1.7862434387207031,0.3956875503063202,56960,0.25200942158699036
0.0,623,357,1.785964012145996,-0.06171863526105881,57120,0.10664401948451996
0.0,623,358,1.7856690883636475,-0.1590389609336853,57280,0.1189645305275917
5.960464477539063e-08,623,359,1.7853944301605225,0.341007798910141,57440,0.3907839357852936
5.960464477539063e-08,623,360,1.7850697040557861,0.43648871779441833,57600,0.257443904876709
5.960464477539063e-08,623,361,1.7847025394439697,0.018342720344662666,57760,0.09011854976415634
0.0,623,362,1.7843698263168335,0.16111555695533752,57920,0.1543578952550888
-1.1920928955078125e-07,623,363,1.7840811014175415,-0.12635743618011475,58080,0.045102309435606
0.0,623,364,1.7838566303253174,-0.13437461853027344,58240,0.026913609355688095
1.7881393432617188e-07,623,365,1.7836192846298218,-0.0999971255660057,58400,0.039406917989254
0.0,623,366,1.7834422588348389,-0.0521593913435936,58560,0.06029263883829117
-1.1920928955078125e-07,623,367,1.7832473516464233,0.27639567852020264,58720,0.30852094292640686
0.0,623,368,1.7832062244415283,-0.17757229506969452,58880,0.010285730473697186
0.0,623,369,1.7831608057022095,-0.0033386601135134697,59040,0.11155025660991669
0.0,624,370,1.7831414937973022,0.15407799184322357,59200,0.24989168345928192
0.0,624,371,1.7830724716186523,-0.006546620279550552,59360,0.077224001288414
1.7881393432617188e-07,624,372,1.7831430435180664,-0.15545059740543365,59520,0.17341341078281403
0.0,624,373,1.783336877822876,0.15055526793003082,59680,0.14374789595603943
0.0,624,374,1.7832705974578857,-0.030258342623710632,59840,0.14135023951530457
0.0,625,375,1.7832015752792358,-0.14092405140399933,60000,0.27453672885894775
0.0,625,376,1.7829768657684326,0.12033740431070328,60160,0.12709812819957733
0.0,625,377,1.782880425453186,0.19778229296207428,60320,0.1698271781206131
0.0,625,378,1.7825672626495361,0.2877748906612396,60480,0.19835343956947327
-1.1920928955078125e-07,625,379,1.7822948694229126,-0.11340399831533432,60640,0.03538517281413078
0.0,626,380,1.782056450843811,0.13873891532421112,60800,0.21087872982025146
0.0,625,381,1.782016396522522,-0.042938850820064545,60960,0.0645468682050705
2.980232238769531e-07,625,382,1.781994104385376,0.2634352743625641,61120,0.24258235096931458
0.0,625,383,1.7820631265640259,-0.06678137183189392,61280,0.2152123749256134
-1.1920928955078125e-07,625,384,1.7819420099258423,0.449030339717865,61440,0.2686743140220642
0.0,625,385,1.7816131114959717,-0.010442106053233147,61600,0.07674451172351837
0.0,625,386,1.7812860012054443,0.14319561421871185,61760,0.2012861669063568
0.0,626,387,1.7810919284820557,-0.17894425988197327,61920,0.12058468163013458
-1.1920928955078125e-07,626,388,1.780991554260254,-0.24269115924835205,62080,0.32512474060058594
0.0,626,389,1.7810310125350952,-0.12062373012304306,62240,0.19022469222545624
0.0,626,390,1.7809369564056396,-0.10777163505554199,62400,0.20902101695537567
-1.1920928955078125e-07,626,391,1.7808822393417358,-0.08026403933763504,62560,0.05213404819369316
0.0,626,392,1.7807552814483643,-0.22657552361488342,62720,0.130189448595047
0.0,626,393,1.7806142568588257,-0.16371726989746094,62880,0.20310541987419128
0.0,626,394,1.7804065942764282,-0.24381181597709656,63040,0.06810705363750458
0.0,626,395,1.7801580429077148,0.013553215190768242,63200,0.11985409259796143
-1.1920928955078125e-07,626,396,1.7799278497695923,-0.20113608241081238,63360,0.02167246863245964
0.0,626,397,1.7796857357025146,0.3246106207370758,63520,0.23340444266796112
-1.1920928955078125e-07,626,398,1.7797400951385498,-0.2622130811214447,63680,0.2634153962135315
0.0,626,399,1.7797950506210327,-0.057715583592653275,63840,0.06040450185537338
0.0,626,400,1.7797949314117432,-0.14907297492027283,64000,0.1920572817325592
1.1920928955078125e-07,626,401,1.7801182270050049,-0.09531101584434509,64160,0.12923452258110046
5.960464477539063e-08,626,402,1.7801682949066162,-0.023621708154678345,64320,0.09926078468561172
0.0,626,403,1.7802149057388306,-0.052866242825984955,64480,0.060250598937273026
0.0,626,404,1.7802025079727173,0.1179686114192009,64640,0.2444281280040741
0.0,626,405,1.7800395488739014,0.06842398643493652,64800,0.2245347946882248
-1.1920928955078125e-07,626,406,1.7798130512237549,0.12313728034496307,64960,0.13168416917324066
0.0,625,407,1.77968430519104,0.2712913453578949,65120,0.3889147639274597
0.0,625,408,1.7794177532196045,0.11370669305324554,65280,0.24984459578990936
0.0,625,409,1.7791979312896729,0.32129645347595215,65440,0.2141653299331665
0.0,625,410,1.7787758111953735,-0.07936573028564453,65600,0.047892749309539795
0.0,625,411,1.7784605026245117,-0.13695284724235535,65760,0.03668058291077614
0.0,625,412,1.7781274318695068,0.3141091465950012,65920,0.21012553572654724
1.1920928955078125e-07,625,413,1.7777345180511475,0.05093873292207718,66080,0.22273525595664978
1.1920928955078125e-07,625,414,1.7775062322616577,0.2016565352678299,66240,0.16502325236797333
2.384185791015625e-07,625,415,1.7774490118026733,-0.3237834572792053,66400,0.09830033779144287
0.0,625,416,1.7775382995605469,-0.020166249945759773,66560,0.0770171508193016
1.7881393432617188e-07,625,417,1.7774932384490967,0.029088955372571945,66720,0.09793070703744888
0.0,625,418,1.777286171913147,0.05298350751399994,66880,0.10654052346944809
0.0,625,419,1.7770874500274658,0.5017147064208984,67040,0.3608897924423218
-1.1920928955078125e-07,625,420,1.7768919467926025,-0.04144985228776932,67200,0.06883560866117477
1.1920928955078125e-07,625,421,1.7766530513763428,-0.18627406656742096,67360,0.011289553716778755
0.0,625,422,1.7764079570770264,-0.14314158260822296,67520,0.05411215499043465
0.0,625,423,1.7762842178344727,0.30874428153038025,67680,0.2050001323223114
0.0,625,424,1.7764078378677368,-0.1370737999677658,67840,0.14989762008190155
1.7881393432617188e-07,625,425,1.7765518426895142,-0.18626651167869568,68000,0.17334306240081787
0.0,625,426,1.7765486240386963,-0.14362968504428864,68160,0.18061068654060364
0.0,625,427,1.7765146493911743,-0.0632280558347702,68320,0.06050815433263779
0.0,625,428,1.7763922214508057,0.07369862496852875,68480,0.11398945748806
1.1920928955078125e-07,625,429,1.7762588262557983,-0.2181183099746704,68640,0.07583694159984589
0.0,625,430,1.7760155200958252,0.06008503586053848,68800,0.13006502389907837
0.0,625,431,1.7756919860839844,-0.058712419122457504,68960,0.20856961607933044
1.1920928955078125e-07,625,432,1.7751977443695068,-0.34298020601272583,69120,0.1066293939948082
-1.1920928955078125e-07,624,433,1.7746483087539673,-0.19643211364746094,69280,0.10556557029485703
0.0,624,434,1.7741706371307373,0.016121994704008102,69440,0.10854174941778183
0.0,624,435,1.7736947536468506,0.03752167522907257,69600,0.264198899269104
1.1920928955078125e-07,624,436,1.7731510400772095,0.4474123418331146,69760,0.3364409804344177
-1.1920928955078125e-07,624,437,1.7724701166152954,-0.1829334795475006,69920,0.01128675788640976
0.0,624,438,1.7718759775161743,0.10107019543647766,70080,0.539794385433197
0.0,624,439,1.7712795734405518,0.04673808813095093,70240,0.10151847451925278
0.0,624,440,1.7706992626190186,-0.04170290380716324,70400,0.06884130090475082
1.1920928955078125e-07,624,441,1.770084023475647,-0.2900490164756775,70560,0.1264704465866089
1.7881393432617188e-07,624,442,1.7693992853164673,-0.25038236379623413,70720,0.07468577474355698
0.0,625,443,1.7688077688217163,0.13402849435806274,70880,0.1393577754497528
0.0,625,444,1.7682092189788818,-0.18455497920513153,71040,0.011193647049367428
5.960464477539063e-08,625,445,1.767634391784668,-0.18255408108234406,71200,0.0987090989947319
-1.1920928955078125e-07,625,446,1.7672159671783447,0.030854474753141403,71360,0.2821972370147705
-1.1920928955078125e-07,625,447,1.7667686939239502,-0.050599366426467896,71520,0.1521753966808319
0.0,625,448,1.7664039134979248,0.027212774381041527,71680,0.09451804310083389
0.0,626,449,1.7662551403045654,-0.18061071634292603,71840,0.011018238961696625
0.0,626,450,1.7661430835723877,0.16170036792755127,72000,0.15212610363960266
0.0,626,451,1.7659225463867188,-0.009031606838107109,72160,0.07670365273952484
0.0,626,452,1.7657926082611084,-0.18175460398197174,72320,0.010942594148218632
0.0,626,453,1.765661597251892,-0.18245017528533936,72480,0.01091376505792141
0.0,626,454,1.7655166387557983,-0.1519079953432083,72640,0.14481878280639648
0.0,626,455,1.7653049230575562,0.1688130795955658,72800,0.15233150124549866
0.0,626,456,1.7651455402374268,-0.2545998990535736,72960,0.05848727375268936
0.0,626,457,1.765123724937439,-0.19166970252990723,73120,0.19766511023044586
0.0,626,458,1.7650749683380127,0.0952654480934143,73280,0.12271220982074738
0.0,626,459,1.764908790588379,-0.037692517042160034,73440,0.153032124042511
-1.1920928955078125e-07,626,460,1.7646205425262451,-0.13524438440799713,73600,0.027183106169104576
0.0,626,461,1.7643626928329468,-0.012410338968038559,73760,0.07724028825759888
0.0,626,462,1.7641503810882568,0.018666747957468033,73920,0.09013564884662628
-1.1920928955078125e-07,626,463,1.764064073562622,-0.2830381393432617,74080,0.07268983870744705
0.0,626,464,1.7639777660369873,0.11832431703805923,74240,0.19794875383377075
0.0,626,465,1.764052152633667,-0.3207036256790161,74400,0.1305646002292633
0.0,626,466,1.7639472484588623,-0.1023886501789093,74560,0.0394723080098629
0.0,626,467,1.7637968063354492,-0.32843270897865295,74720,0.1346183717250824
0.0,626,468,1.7635409832000732,-0.17551769316196442,74880,0.010261796414852142
5.960464477539063e-08,626,469,1.7633087635040283,0.09357401728630066,75040,0.19360551238059998
0.0,626,470,1.7633033990859985,0.34582099318504333,75200,0.3648248314857483
-1.1920928955078125e-07,626,471,1.763118028640747,0.1162659302353859,75360,0.12738698720932007
0.0,626,472,1.7629776000976562,-0.14630027115345,75520,0.02265704609453678
-1.1920928955078125e-07,626,473,1.7627462148666382,0.39374789595603943,75680,0.23650500178337097
0.0,626,474,1.7627058029174805,-0.21878594160079956,75840,0.1696636974811554
0.0,626,475,1.7626087665557861,-0.16261598467826843,76000,0.15241292119026184
-1.1920928955078125e-07,626,476,1.7623703479766846,0.1352083534002304,76160,0.13215334713459015
0.0,626,477,1.7624380588531494,0.09379260241985321,76320,0.22527989745140076
-1.1920928955078125e-07,626,478,1.7626502513885498,0.05248240381479263,76480,0.1027040109038353
0.0,626,479,1.7628943920135498,-0.07765936851501465,76640,0.24118919670581818
0.0,626,480,1.7631689310073853,0.20310147106647491,76800,0.28447404503822327
0.0,626,481,1.762747049331665,0.09446540474891663,76960,0.11890627443790436
0.0,626,482,1.762129545211792,0.38024798035621643,77120,0.24345719814300537
0.0,626,483,1.7615134716033936,0.028793228790163994,77280,0.09417369216680527
0.0,626,484,1.7609260082244873,-0.04282813519239426,77440,0.060287028551101685
0.0,626,485,1.7606204748153687,0.020467502996325493,77600,0.3960913419723511
-1.1920928955078125e-07,626,486,1.7604124546051025,0.31016308069229126,77760,0.2165387123823166
0.0,626,487,1.7602239847183228,-0.1768779158592224,77920,0.01036209799349308
2.384185791015625e-07,626,488,1.7600431442260742,0.33027318120002747,78080,0.3984092175960541
0.0,626,489,1.7596967220306396,0.06001468002796173,78240,0.16233715415000916
5.960464477539063e-08,626,490,1.759136438369751,0.19373977184295654,78400,0.195744588971138
0.0,626,491,1.7586162090301514,-0.1458442211151123,78560,0.12782321870326996
0.0,626,492,1.7583897113800049,-0.14953288435935974,78720,0.1257753074169159
0.0,626,493,1.758317232131958,-0.06255003809928894,78880,0.05615363270044327
0.0,626,494,1.758203148841858,-0.13219471275806427,79040,0.16546392440795898
1.1920928955078125e-07,626,495,1.7580902576446533,-0.17789776623249054,79200,0.010778794065117836
0.0,626,496,1.758032202720642,-0.06916123628616333,79360,0.052051134407520294
5.960464477539063e-08,626,497,1.75813889503479,-0.28221267461776733,79520,0.07435010373592377
1.1920928955078125e-07,626,498,1.7582967281341553,-0.24950745701789856,79680,0.05829036235809326
0.0,626,499,1.7586863040924072,-0.06745798885822296,79840,0.052007220685482025
1.7881393432617188e-07,626,500,1.759195327758789,-0.13641081750392914,80000,0.027218636125326157
0.0,626,501,1.7596361637115479,0.2245715856552124,80160,0.17833955585956573
0.0,626,502,1.7601072788238525,-0.17646700143814087,80320,0.01062515564262867
1.1920928955078125e-07,626,503,1.7605985403060913,-0.12329714000225067,80480,0.03128955513238907
0.0,626,504,1.7610530853271484,-0.11129805445671082,80640,0.035404272377491
0.0,626,505,1.7615222930908203,-0.15679657459259033,80800,0.018825389444828033
0.0,626,506,1.7619050741195679,0.05129588395357132,80960,0.22927097976207733
-1.1920928955078125e-07,626,507,1.7620655298233032,-0.16172254085540771,81120,0.014599412679672241
0.0,626,508,1.762338399887085,0.18542756140232086,81280,0.2294963300228119
-1.1920928955078125e-07,626,509,1.762558937072754,-0.1816336065530777,81440,0.10897797346115112
0.0,626,510,1.7628319263458252,-0.014547188766300678,81600,0.3290117681026459
0.0,626,511,1.7632181644439697,-0.1756509244441986,81760,0.010296682827174664
0.0,626,512,1.7635681629180908,-0.26305389404296875,81920,0.06061633676290512
0.0,626,513,1.7638766765594482,-0.1789943426847458,82080,0.015147527679800987
0.0,626,514,1.7642929553985596,-0.17418840527534485,82240,0.010136177763342857
-1.1920928955078125e-07,626,515,1.7646859884262085,0.12235546112060547,82400,0.12740834057331085
0.0,626,516,1.7652060985565186,0.2122649848461151,82560,0.17024347186088562
0.0,626,517,1.765721082687378,-0.17503489553928375,82720,0.009986510500311852
-1.1920928955078125e-07,626,518,1.7661399841308594,0.01779816672205925,82880,0.09011568129062653
-1.1920928955078125e-07,626,519,1.766533613204956,-0.17570924758911133,83040,0.009917301125824451
0.0,627,520,1.7668187618255615,-0.17161235213279724,83200,0.009877103380858898
1.1920928955078125e-07,627,521,1.7671232223510742,-0.1716967076063156,83360,0.009828956797719002
0.0,627,522,1.767428994178772,-0.1736024022102356,83520,0.00977373868227005
0.0,627,523,1.7676712274551392,-0.016004804521799088,83680,0.07287915050983429
0.0,627,524,1.7677676677703857,-0.10212202370166779,83840,0.034976527094841
0.0,627,525,1.767984390258789,-0.17075590789318085,84000,0.009601698257029057
0.0,628,526,1.768193244934082,-0.169607013463974,84160,0.009539835155010223
-1.1920928955078125e-07,627,527,1.7684223651885986,-0.17291228473186493,84320,0.009472710080444813
