explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
nan,624,7486,nan,nan,1197760,nan
nan,624,7487,nan,nan,1197920,nan
nan,624,7488,nan,nan,1198080,nan
nan,624,7489,nan,nan,1198240,nan
nan,624,7490,nan,nan,1198400,nan
nan,623,7491,nan,nan,1198560,nan
nan,623,7492,nan,nan,1198720,nan
nan,623,7493,nan,nan,1198880,nan
nan,623,7494,nan,nan,1199040,nan
nan,623,7495,nan,nan,1199200,nan
nan,623,7496,nan,nan,1199360,nan
nan,623,7497,nan,nan,1199520,nan
nan,623,7498,nan,nan,1199680,nan
nan,623,7499,nan,nan,1199840,nan
nan,623,7500,nan,nan,1200000,nan
nan,623,7501,nan,nan,1200160,nan
nan,623,7502,nan,nan,1200320,nan
nan,623,7503,nan,nan,1200480,nan
nan,623,7504,nan,nan,1200640,nan
nan,623,7505,nan,nan,1200800,nan
nan,623,7506,nan,nan,1200960,nan
nan,623,7507,nan,nan,1201120,nan
nan,623,7508,nan,nan,1201280,nan
nan,623,7509,nan,nan,1201440,nan
nan,623,7510,nan,nan,1201600,nan
nan,623,7511,nan,nan,1201760,nan
nan,623,7512,nan,nan,1201920,nan
nan,623,7513,nan,nan,1202080,nan
nan,623,7514,nan,nan,1202240,nan
nan,623,7515,nan,nan,1202400,nan
nan,623,7516,nan,nan,1202560,nan
nan,623,7517,nan,nan,1202720,nan
nan,623,7518,nan,nan,1202880,nan
nan,623,7519,nan,nan,1203040,nan
nan,623,7520,nan,nan,1203200,nan
nan,623,7521,nan,nan,1203360,nan
nan,623,7522,nan,nan,1203520,nan
nan,623,7523,nan,nan,1203680,nan
nan,623,7524,nan,nan,1203840,nan
nan,623,7525,nan,nan,1204000,nan
nan,623,7526,nan,nan,1204160,nan
nan,623,7527,nan,nan,1204320,nan
nan,623,7528,nan,nan,1204480,nan
nan,623,7529,nan,nan,1204640,nan
nan,623,7530,nan,nan,1204800,nan
nan,623,7531,nan,nan,1204960,nan
nan,623,7532,nan,nan,1205120,nan
nan,623,7533,nan,nan,1205280,nan
nan,623,7534,nan,nan,1205440,nan
nan,623,7535,nan,nan,1205600,nan
nan,623,7536,nan,nan,1205760,nan
nan,623,7537,nan,nan,1205920,nan
nan,623,7538,nan,nan,1206080,nan
nan,623,7539,nan,nan,1206240,nan
nan,623,7540,nan,nan,1206400,nan
nan,623,7541,nan,nan,1206560,nan
nan,623,7542,nan,nan,1206720,nan
nan,623,7543,nan,nan,1206880,nan
nan,623,7544,nan,nan,1207040,nan
nan,622,7545,nan,nan,1207200,nan
nan,622,7546,nan,nan,1207360,nan
nan,622,7547,nan,nan,1207520,nan
nan,622,7548,nan,nan,1207680,nan
nan,622,7549,nan,nan,1207840,nan
nan,622,7550,nan,nan,1208000,nan
nan,622,7551,nan,nan,1208160,nan
nan,622,7552,nan,nan,1208320,nan
nan,623,7553,nan,nan,1208480,nan
nan,623,7554,nan,nan,1208640,nan
nan,623,7555,nan,nan,1208800,nan
nan,623,7556,nan,nan,1208960,nan
nan,623,7557,nan,nan,1209120,nan
nan,623,7558,nan,nan,1209280,nan
nan,623,7559,nan,nan,1209440,nan
nan,623,7560,nan,nan,1209600,nan
nan,623,7561,nan,nan,1209760,nan
nan,623,7562,nan,nan,1209920,nan
nan,623,7563,nan,nan,1210080,nan
nan,623,7564,nan,nan,1210240,nan
nan,623,7565,nan,nan,1210400,nan
nan,623,7566,nan,nan,1210560,nan
nan,623,7567,nan,nan,1210720,nan
nan,623,7568,nan,nan,1210880,nan
nan,623,7569,nan,nan,1211040,nan
nan,622,7570,nan,nan,1211200,nan
nan,622,7571,nan,nan,1211360,nan
nan,622,7572,nan,nan,1211520,nan
nan,622,7573,nan,nan,1211680,nan
nan,622,7574,nan,nan,1211840,nan
nan,622,7575,nan,nan,1212000,nan
nan,622,7576,nan,nan,1212160,nan
nan,622,7577,nan,nan,1212320,nan
nan,622,7578,nan,nan,1212480,nan
nan,622,7579,nan,nan,1212640,nan
nan,622,7580,nan,nan,1212800,nan
nan,622,7581,nan,nan,1212960,nan
nan,622,7582,nan,nan,1213120,nan
nan,622,7583,nan,nan,1213280,nan
nan,622,7584,nan,nan,1213440,nan
nan,622,7585,nan,nan,1213600,nan
nan,622,7586,nan,nan,1213760,nan
nan,622,7587,nan,nan,1213920,nan
nan,622,7588,nan,nan,1214080,nan
nan,622,7589,nan,nan,1214240,nan
nan,622,7590,nan,nan,1214400,nan
nan,622,7591,nan,nan,1214560,nan
nan,622,7592,nan,nan,1214720,nan
nan,622,7593,nan,nan,1214880,nan
nan,622,7594,nan,nan,1215040,nan
nan,622,7595,nan,nan,1215200,nan
nan,622,7596,nan,nan,1215360,nan
nan,622,7597,nan,nan,1215520,nan
nan,622,7598,nan,nan,1215680,nan
nan,622,7599,nan,nan,1215840,nan
nan,622,7600,nan,nan,1216000,nan
nan,622,7601,nan,nan,1216160,nan
nan,622,7602,nan,nan,1216320,nan
nan,622,7603,nan,nan,1216480,nan
nan,622,7604,nan,nan,1216640,nan
nan,622,7605,nan,nan,1216800,nan
nan,622,7606,nan,nan,1216960,nan
nan,622,7607,nan,nan,1217120,nan
nan,622,7608,nan,nan,1217280,nan
nan,622,7609,nan,nan,1217440,nan
nan,622,7610,nan,nan,1217600,nan
nan,622,7611,nan,nan,1217760,nan
nan,622,7612,nan,nan,1217920,nan
nan,622,7613,nan,nan,1218080,nan
nan,622,7614,nan,nan,1218240,nan
nan,622,7615,nan,nan,1218400,nan
nan,622,7616,nan,nan,1218560,nan
nan,622,7617,nan,nan,1218720,nan
nan,622,7618,nan,nan,1218880,nan
nan,622,7619,nan,nan,1219040,nan
nan,622,7620,nan,nan,1219200,nan
nan,622,7621,nan,nan,1219360,nan
nan,622,7622,nan,nan,1219520,nan
nan,622,7623,nan,nan,1219680,nan
nan,622,7624,nan,nan,1219840,nan
nan,622,7625,nan,nan,1220000,nan
nan,622,7626,nan,nan,1220160,nan
nan,622,7627,nan,nan,1220320,nan
nan,622,7628,nan,nan,1220480,nan
nan,622,7629,nan,nan,1220640,nan
nan,622,7630,nan,nan,1220800,nan
nan,622,7631,nan,nan,1220960,nan
nan,622,7632,nan,nan,1221120,nan
nan,622,7633,nan,nan,1221280,nan
nan,622,7634,nan,nan,1221440,nan
nan,622,7635,nan,nan,1221600,nan
nan,622,7636,nan,nan,1221760,nan
nan,622,7637,nan,nan,1221920,nan
nan,622,7638,nan,nan,1222080,nan
nan,622,7639,nan,nan,1222240,nan
nan,622,7640,nan,nan,1222400,nan
nan,622,7641,nan,nan,1222560,nan
nan,622,7642,nan,nan,1222720,nan
nan,622,7643,nan,nan,1222880,nan
nan,622,7644,nan,nan,1223040,nan
nan,622,7645,nan,nan,1223200,nan
nan,622,7646,nan,nan,1223360,nan
nan,622,7647,nan,nan,1223520,nan
nan,622,7648,nan,nan,1223680,nan
nan,622,7649,nan,nan,1223840,nan
nan,622,7650,nan,nan,1224000,nan
nan,622,7651,nan,nan,1224160,nan
nan,622,7652,nan,nan,1224320,nan
nan,622,7653,nan,nan,1224480,nan
nan,622,7654,nan,nan,1224640,nan
nan,622,7655,nan,nan,1224800,nan
nan,622,7656,nan,nan,1224960,nan
nan,622,7657,nan,nan,1225120,nan
nan,621,7658,nan,nan,1225280,nan
nan,621,7659,nan,nan,1225440,nan
nan,621,7660,nan,nan,1225600,nan
nan,621,7661,nan,nan,1225760,nan
nan,621,7662,nan,nan,1225920,nan
nan,621,7663,nan,nan,1226080,nan
nan,621,7664,nan,nan,1226240,nan
nan,621,7665,nan,nan,1226400,nan
nan,621,7666,nan,nan,1226560,nan
nan,621,7667,nan,nan,1226720,nan
nan,621,7668,nan,nan,1226880,nan
nan,622,7669,nan,nan,1227040,nan
nan,622,7670,nan,nan,1227200,nan
nan,622,7671,nan,nan,1227360,nan
nan,622,7672,nan,nan,1227520,nan
nan,622,7673,nan,nan,1227680,nan
nan,622,7674,nan,nan,1227840,nan
nan,622,7675,nan,nan,1228000,nan
nan,622,7676,nan,nan,1228160,nan
nan,622,7677,nan,nan,1228320,nan
nan,621,7678,nan,nan,1228480,nan
nan,621,7679,nan,nan,1228640,nan
nan,621,7680,nan,nan,1228800,nan
nan,621,7681,nan,nan,1228960,nan
nan,621,7682,nan,nan,1229120,nan
nan,621,7683,nan,nan,1229280,nan
nan,621,7684,nan,nan,1229440,nan
nan,621,7685,nan,nan,1229600,nan
nan,621,7686,nan,nan,1229760,nan
nan,621,7687,nan,nan,1229920,nan
nan,621,7688,nan,nan,1230080,nan
nan,621,7689,nan,nan,1230240,nan
nan,621,7690,nan,nan,1230400,nan
nan,621,7691,nan,nan,1230560,nan
nan,621,7692,nan,nan,1230720,nan
nan,621,7693,nan,nan,1230880,nan
nan,621,7694,nan,nan,1231040,nan
nan,621,7695,nan,nan,1231200,nan
nan,621,7696,nan,nan,1231360,nan
nan,621,7697,nan,nan,1231520,nan
nan,621,7698,nan,nan,1231680,nan
nan,621,7699,nan,nan,1231840,nan
nan,621,7700,nan,nan,1232000,nan
nan,621,7701,nan,nan,1232160,nan
nan,621,7702,nan,nan,1232320,nan
nan,621,7703,nan,nan,1232480,nan
nan,621,7704,nan,nan,1232640,nan
nan,621,7705,nan,nan,1232800,nan
nan,621,7706,nan,nan,1232960,nan
nan,621,7707,nan,nan,1233120,nan
nan,621,7708,nan,nan,1233280,nan
nan,621,7709,nan,nan,1233440,nan
nan,621,7710,nan,nan,1233600,nan
nan,621,7711,nan,nan,1233760,nan
nan,621,7712,nan,nan,1233920,nan
nan,621,7713,nan,nan,1234080,nan
nan,621,7714,nan,nan,1234240,nan
nan,621,7715,nan,nan,1234400,nan
nan,621,7716,nan,nan,1234560,nan
nan,621,7717,nan,nan,1234720,nan
nan,621,7718,nan,nan,1234880,nan
nan,621,7719,nan,nan,1235040,nan
nan,621,7720,nan,nan,1235200,nan
nan,621,7721,nan,nan,1235360,nan
nan,621,7722,nan,nan,1235520,nan
nan,621,7723,nan,nan,1235680,nan
nan,621,7724,nan,nan,1235840,nan
nan,621,7725,nan,nan,1236000,nan
nan,621,7726,nan,nan,1236160,nan
nan,621,7727,nan,nan,1236320,nan
nan,621,7728,nan,nan,1236480,nan
nan,621,7729,nan,nan,1236640,nan
nan,621,7730,nan,nan,1236800,nan
nan,621,7731,nan,nan,1236960,nan
nan,621,7732,nan,nan,1237120,nan
nan,620,7733,nan,nan,1237280,nan
nan,620,7734,nan,nan,1237440,nan
nan,620,7735,nan,nan,1237600,nan
nan,620,7736,nan,nan,1237760,nan
nan,620,7737,nan,nan,1237920,nan
nan,620,7738,nan,nan,1238080,nan
nan,620,7739,nan,nan,1238240,nan
nan,620,7740,nan,nan,1238400,nan
nan,620,7741,nan,nan,1238560,nan
nan,620,7742,nan,nan,1238720,nan
nan,620,7743,nan,nan,1238880,nan
nan,620,7744,nan,nan,1239040,nan
nan,620,7745,nan,nan,1239200,nan
nan,620,7746,nan,nan,1239360,nan
nan,620,7747,nan,nan,1239520,nan
nan,620,7748,nan,nan,1239680,nan
nan,620,7749,nan,nan,1239840,nan
nan,620,7750,nan,nan,1240000,nan
nan,620,7751,nan,nan,1240160,nan
nan,620,7752,nan,nan,1240320,nan
nan,620,7753,nan,nan,1240480,nan
nan,620,7754,nan,nan,1240640,nan
nan,620,7755,nan,nan,1240800,nan
nan,620,7756,nan,nan,1240960,nan
nan,620,7757,nan,nan,1241120,nan
nan,620,7758,nan,nan,1241280,nan
nan,620,7759,nan,nan,1241440,nan
nan,620,7760,nan,nan,1241600,nan
nan,620,7761,nan,nan,1241760,nan
nan,620,7762,nan,nan,1241920,nan
nan,620,7763,nan,nan,1242080,nan
nan,620,7764,nan,nan,1242240,nan
nan,620,7765,nan,nan,1242400,nan
nan,620,7766,nan,nan,1242560,nan
nan,620,7767,nan,nan,1242720,nan
nan,620,7768,nan,nan,1242880,nan
nan,620,7769,nan,nan,1243040,nan
nan,620,7770,nan,nan,1243200,nan
nan,620,7771,nan,nan,1243360,nan
nan,620,7772,nan,nan,1243520,nan
nan,620,7773,nan,nan,1243680,nan
nan,620,7774,nan,nan,1243840,nan
nan,620,7775,nan,nan,1244000,nan
nan,620,7776,nan,nan,1244160,nan
nan,620,7777,nan,nan,1244320,nan
nan,620,7778,nan,nan,1244480,nan
nan,620,7779,nan,nan,1244640,nan
nan,620,7780,nan,nan,1244800,nan
nan,620,7781,nan,nan,1244960,nan
nan,620,7782,nan,nan,1245120,nan
nan,620,7783,nan,nan,1245280,nan
nan,620,7784,nan,nan,1245440,nan
nan,620,7785,nan,nan,1245600,nan
nan,620,7786,nan,nan,1245760,nan
nan,620,7787,nan,nan,1245920,nan
nan,620,7788,nan,nan,1246080,nan
nan,620,7789,nan,nan,1246240,nan
nan,620,7790,nan,nan,1246400,nan
nan,620,7791,nan,nan,1246560,nan
nan,620,7792,nan,nan,1246720,nan
nan,620,7793,nan,nan,1246880,nan
nan,620,7794,nan,nan,1247040,nan
nan,620,7795,nan,nan,1247200,nan
nan,620,7796,nan,nan,1247360,nan
nan,620,7797,nan,nan,1247520,nan
nan,620,7798,nan,nan,1247680,nan
nan,620,7799,nan,nan,1247840,nan
nan,620,7800,nan,nan,1248000,nan
nan,620,7801,nan,nan,1248160,nan
nan,620,7802,nan,nan,1248320,nan
nan,620,7803,nan,nan,1248480,nan
nan,619,7804,nan,nan,1248640,nan
nan,619,7805,nan,nan,1248800,nan
nan,619,7806,nan,nan,1248960,nan
nan,619,7807,nan,nan,1249120,nan
nan,619,7808,nan,nan,1249280,nan
nan,619,7809,nan,nan,1249440,nan
nan,619,7810,nan,nan,1249600,nan
nan,619,7811,nan,nan,1249760,nan
nan,619,7812,nan,nan,1249920,nan
nan,619,7813,nan,nan,1250080,nan
nan,619,7814,nan,nan,1250240,nan
nan,619,7815,nan,nan,1250400,nan
nan,619,7816,nan,nan,1250560,nan
nan,619,7817,nan,nan,1250720,nan
nan,619,7818,nan,nan,1250880,nan
nan,619,7819,nan,nan,1251040,nan
nan,619,7820,nan,nan,1251200,nan
nan,619,7821,nan,nan,1251360,nan
nan,619,7822,nan,nan,1251520,nan
nan,619,7823,nan,nan,1251680,nan
nan,619,7824,nan,nan,1251840,nan
nan,619,7825,nan,nan,1252000,nan
nan,619,7826,nan,nan,1252160,nan
nan,619,7827,nan,nan,1252320,nan
nan,619,7828,nan,nan,1252480,nan
nan,619,7829,nan,nan,1252640,nan
nan,619,7830,nan,nan,1252800,nan
nan,619,7831,nan,nan,1252960,nan
nan,619,7832,nan,nan,1253120,nan
nan,619,7833,nan,nan,1253280,nan
nan,619,7834,nan,nan,1253440,nan
nan,619,7835,nan,nan,1253600,nan
nan,619,7836,nan,nan,1253760,nan
nan,619,7837,nan,nan,1253920,nan
nan,619,7838,nan,nan,1254080,nan
nan,619,7839,nan,nan,1254240,nan
nan,619,7840,nan,nan,1254400,nan
nan,619,7841,nan,nan,1254560,nan
nan,619,7842,nan,nan,1254720,nan
nan,619,7843,nan,nan,1254880,nan
nan,619,7844,nan,nan,1255040,nan
nan,619,7845,nan,nan,1255200,nan
nan,619,7846,nan,nan,1255360,nan
nan,619,7847,nan,nan,1255520,nan
nan,619,7848,nan,nan,1255680,nan
nan,619,7849,nan,nan,1255840,nan
nan,619,7850,nan,nan,1256000,nan
nan,619,7851,nan,nan,1256160,nan
nan,619,7852,nan,nan,1256320,nan
nan,619,7853,nan,nan,1256480,nan
nan,619,7854,nan,nan,1256640,nan
nan,619,7855,nan,nan,1256800,nan
nan,619,7856,nan,nan,1256960,nan
nan,619,7857,nan,nan,1257120,nan
nan,619,7858,nan,nan,1257280,nan
nan,619,7859,nan,nan,1257440,nan
nan,619,7860,nan,nan,1257600,nan
nan,619,7861,nan,nan,1257760,nan
nan,619,7862,nan,nan,1257920,nan
nan,619,7863,nan,nan,1258080,nan
nan,619,7864,nan,nan,1258240,nan
nan,619,7865,nan,nan,1258400,nan
nan,619,7866,nan,nan,1258560,nan
nan,619,7867,nan,nan,1258720,nan
nan,619,7868,nan,nan,1258880,nan
nan,619,7869,nan,nan,1259040,nan
nan,619,7870,nan,nan,1259200,nan
nan,619,7871,nan,nan,1259360,nan
nan,619,7872,nan,nan,1259520,nan
nan,619,7873,nan,nan,1259680,nan
nan,619,7874,nan,nan,1259840,nan
nan,619,7875,nan,nan,1260000,nan
nan,619,7876,nan,nan,1260160,nan
nan,619,7877,nan,nan,1260320,nan
nan,619,7878,nan,nan,1260480,nan
nan,619,7879,nan,nan,1260640,nan
nan,619,7880,nan,nan,1260800,nan
nan,619,7881,nan,nan,1260960,nan
nan,619,7882,nan,nan,1261120,nan
nan,619,7883,nan,nan,1261280,nan
nan,619,7884,nan,nan,1261440,nan
nan,618,7885,nan,nan,1261600,nan
nan,618,7886,nan,nan,1261760,nan
nan,618,7887,nan,nan,1261920,nan
nan,618,7888,nan,nan,1262080,nan
nan,618,7889,nan,nan,1262240,nan
nan,618,7890,nan,nan,1262400,nan
nan,618,7891,nan,nan,1262560,nan
nan,618,7892,nan,nan,1262720,nan
nan,618,7893,nan,nan,1262880,nan
nan,618,7894,nan,nan,1263040,nan
nan,618,7895,nan,nan,1263200,nan
nan,619,7896,nan,nan,1263360,nan
nan,619,7897,nan,nan,1263520,nan
nan,619,7898,nan,nan,1263680,nan
nan,619,7899,nan,nan,1263840,nan
nan,619,7900,nan,nan,1264000,nan
nan,619,7901,nan,nan,1264160,nan
nan,619,7902,nan,nan,1264320,nan
nan,619,7903,nan,nan,1264480,nan
nan,619,7904,nan,nan,1264640,nan
nan,619,7905,nan,nan,1264800,nan
nan,619,7906,nan,nan,1264960,nan
nan,619,7907,nan,nan,1265120,nan
nan,619,7908,nan,nan,1265280,nan
nan,619,7909,nan,nan,1265440,nan
nan,619,7910,nan,nan,1265600,nan
nan,619,7911,nan,nan,1265760,nan
nan,619,7912,nan,nan,1265920,nan
nan,619,7913,nan,nan,1266080,nan
nan,619,7914,nan,nan,1266240,nan
nan,619,7915,nan,nan,1266400,nan
nan,619,7916,nan,nan,1266560,nan
nan,619,7917,nan,nan,1266720,nan
nan,619,7918,nan,nan,1266880,nan
nan,619,7919,nan,nan,1267040,nan
nan,619,7920,nan,nan,1267200,nan
nan,619,7921,nan,nan,1267360,nan
nan,619,7922,nan,nan,1267520,nan
nan,619,7923,nan,nan,1267680,nan
nan,619,7924,nan,nan,1267840,nan
nan,619,7925,nan,nan,1268000,nan
nan,619,7926,nan,nan,1268160,nan
nan,619,7927,nan,nan,1268320,nan
nan,619,7928,nan,nan,1268480,nan
nan,619,7929,nan,nan,1268640,nan
nan,619,7930,nan,nan,1268800,nan
nan,619,7931,nan,nan,1268960,nan
nan,619,7932,nan,nan,1269120,nan
nan,619,7933,nan,nan,1269280,nan
nan,619,7934,nan,nan,1269440,nan
nan,619,7935,nan,nan,1269600,nan
nan,619,7936,nan,nan,1269760,nan
nan,619,7937,nan,nan,1269920,nan
nan,619,7938,nan,nan,1270080,nan
nan,619,7939,nan,nan,1270240,nan
nan,619,7940,nan,nan,1270400,nan
nan,619,7941,nan,nan,1270560,nan
nan,619,7942,nan,nan,1270720,nan
nan,619,7943,nan,nan,1270880,nan
nan,619,7944,nan,nan,1271040,nan
nan,619,7945,nan,nan,1271200,nan
nan,619,7946,nan,nan,1271360,nan
nan,619,7947,nan,nan,1271520,nan
nan,619,7948,nan,nan,1271680,nan
nan,619,7949,nan,nan,1271840,nan
nan,619,7950,nan,nan,1272000,nan
nan,619,7951,nan,nan,1272160,nan
nan,619,7952,nan,nan,1272320,nan
nan,619,7953,nan,nan,1272480,nan
nan,618,7954,nan,nan,1272640,nan
nan,618,7955,nan,nan,1272800,nan
nan,618,7956,nan,nan,1272960,nan
nan,618,7957,nan,nan,1273120,nan
nan,618,7958,nan,nan,1273280,nan
nan,618,7959,nan,nan,1273440,nan
nan,618,7960,nan,nan,1273600,nan
nan,618,7961,nan,nan,1273760,nan
nan,618,7962,nan,nan,1273920,nan
nan,618,7963,nan,nan,1274080,nan
nan,618,7964,nan,nan,1274240,nan
nan,618,7965,nan,nan,1274400,nan
nan,618,7966,nan,nan,1274560,nan
nan,618,7967,nan,nan,1274720,nan
nan,618,7968,nan,nan,1274880,nan
nan,618,7969,nan,nan,1275040,nan
nan,618,7970,nan,nan,1275200,nan
nan,618,7971,nan,nan,1275360,nan
nan,618,7972,nan,nan,1275520,nan
nan,618,7973,nan,nan,1275680,nan
nan,618,7974,nan,nan,1275840,nan
nan,618,7975,nan,nan,1276000,nan
nan,618,7976,nan,nan,1276160,nan
nan,618,7977,nan,nan,1276320,nan
nan,618,7978,nan,nan,1276480,nan
nan,618,7979,nan,nan,1276640,nan
nan,618,7980,nan,nan,1276800,nan
nan,618,7981,nan,nan,1276960,nan
nan,618,7982,nan,nan,1277120,nan
nan,618,7983,nan,nan,1277280,nan
nan,618,7984,nan,nan,1277440,nan
nan,618,7985,nan,nan,1277600,nan
nan,618,7986,nan,nan,1277760,nan
nan,618,7987,nan,nan,1277920,nan
nan,618,7988,nan,nan,1278080,nan
nan,618,7989,nan,nan,1278240,nan
nan,618,7990,nan,nan,1278400,nan
nan,618,7991,nan,nan,1278560,nan
nan,618,7992,nan,nan,1278720,nan
nan,618,7993,nan,nan,1278880,nan
nan,618,7994,nan,nan,1279040,nan
nan,618,7995,nan,nan,1279200,nan
nan,618,7996,nan,nan,1279360,nan
nan,618,7997,nan,nan,1279520,nan
nan,618,7998,nan,nan,1279680,nan
nan,618,7999,nan,nan,1279840,nan
nan,618,8000,nan,nan,1280000,nan
nan,618,8001,nan,nan,1280160,nan
nan,618,8002,nan,nan,1280320,nan
nan,618,8003,nan,nan,1280480,nan
nan,618,8004,nan,nan,1280640,nan
nan,618,8005,nan,nan,1280800,nan
nan,618,8006,nan,nan,1280960,nan
nan,618,8007,nan,nan,1281120,nan
nan,618,8008,nan,nan,1281280,nan
nan,618,8009,nan,nan,1281440,nan
nan,618,8010,nan,nan,1281600,nan
nan,618,8011,nan,nan,1281760,nan
nan,618,8012,nan,nan,1281920,nan
nan,618,8013,nan,nan,1282080,nan
nan,618,8014,nan,nan,1282240,nan
nan,618,8015,nan,nan,1282400,nan
nan,618,8016,nan,nan,1282560,nan
nan,618,8017,nan,nan,1282720,nan
nan,618,8018,nan,nan,1282880,nan
nan,618,8019,nan,nan,1283040,nan
nan,618,8020,nan,nan,1283200,nan
nan,618,8021,nan,nan,1283360,nan
nan,618,8022,nan,nan,1283520,nan
nan,618,8023,nan,nan,1283680,nan
nan,618,8024,nan,nan,1283840,nan
nan,618,8025,nan,nan,1284000,nan
nan,618,8026,nan,nan,1284160,nan
nan,618,8027,nan,nan,1284320,nan
nan,618,8028,nan,nan,1284480,nan
nan,618,8029,nan,nan,1284640,nan
nan,618,8030,nan,nan,1284800,nan
nan,618,8031,nan,nan,1284960,nan
nan,618,8032,nan,nan,1285120,nan
nan,618,8033,nan,nan,1285280,nan
nan,618,8034,nan,nan,1285440,nan
nan,618,8035,nan,nan,1285600,nan
nan,618,8036,nan,nan,1285760,nan
nan,618,8037,nan,nan,1285920,nan
nan,617,8038,nan,nan,1286080,nan
nan,617,8039,nan,nan,1286240,nan
nan,617,8040,nan,nan,1286400,nan
nan,617,8041,nan,nan,1286560,nan
nan,617,8042,nan,nan,1286720,nan
nan,617,8043,nan,nan,1286880,nan
nan,617,8044,nan,nan,1287040,nan
nan,617,8045,nan,nan,1287200,nan
nan,617,8046,nan,nan,1287360,nan
nan,617,8047,nan,nan,1287520,nan
nan,617,8048,nan,nan,1287680,nan
nan,617,8049,nan,nan,1287840,nan
nan,618,8050,nan,nan,1288000,nan
nan,618,8051,nan,nan,1288160,nan
nan,618,8052,nan,nan,1288320,nan
nan,618,8053,nan,nan,1288480,nan
nan,618,8054,nan,nan,1288640,nan
nan,618,8055,nan,nan,1288800,nan
nan,618,8056,nan,nan,1288960,nan
nan,618,8057,nan,nan,1289120,nan
nan,618,8058,nan,nan,1289280,nan
nan,618,8059,nan,nan,1289440,nan
nan,618,8060,nan,nan,1289600,nan
nan,618,8061,nan,nan,1289760,nan
nan,618,8062,nan,nan,1289920,nan
nan,618,8063,nan,nan,1290080,nan
nan,618,8064,nan,nan,1290240,nan
nan,618,8065,nan,nan,1290400,nan
nan,618,8066,nan,nan,1290560,nan
nan,618,8067,nan,nan,1290720,nan
nan,618,8068,nan,nan,1290880,nan
nan,618,8069,nan,nan,1291040,nan
nan,618,8070,nan,nan,1291200,nan
nan,618,8071,nan,nan,1291360,nan
nan,618,8072,nan,nan,1291520,nan
nan,618,8073,nan,nan,1291680,nan
nan,618,8074,nan,nan,1291840,nan
nan,618,8075,nan,nan,1292000,nan
nan,618,8076,nan,nan,1292160,nan
nan,618,8077,nan,nan,1292320,nan
nan,618,8078,nan,nan,1292480,nan
nan,618,8079,nan,nan,1292640,nan
nan,618,8080,nan,nan,1292800,nan
nan,618,8081,nan,nan,1292960,nan
nan,618,8082,nan,nan,1293120,nan
nan,618,8083,nan,nan,1293280,nan
nan,618,8084,nan,nan,1293440,nan
nan,618,8085,nan,nan,1293600,nan
nan,618,8086,nan,nan,1293760,nan
nan,618,8087,nan,nan,1293920,nan
nan,618,8088,nan,nan,1294080,nan
nan,618,8089,nan,nan,1294240,nan
nan,618,8090,nan,nan,1294400,nan
nan,618,8091,nan,nan,1294560,nan
nan,618,8092,nan,nan,1294720,nan
nan,618,8093,nan,nan,1294880,nan
nan,618,8094,nan,nan,1295040,nan
nan,618,8095,nan,nan,1295200,nan
nan,618,8096,nan,nan,1295360,nan
nan,618,8097,nan,nan,1295520,nan
nan,618,8098,nan,nan,1295680,nan
nan,618,8099,nan,nan,1295840,nan
nan,618,8100,nan,nan,1296000,nan
nan,618,8101,nan,nan,1296160,nan
nan,618,8102,nan,nan,1296320,nan
nan,618,8103,nan,nan,1296480,nan
nan,618,8104,nan,nan,1296640,nan
nan,618,8105,nan,nan,1296800,nan
nan,618,8106,nan,nan,1296960,nan
nan,618,8107,nan,nan,1297120,nan
nan,618,8108,nan,nan,1297280,nan
nan,618,8109,nan,nan,1297440,nan
nan,618,8110,nan,nan,1297600,nan
nan,618,8111,nan,nan,1297760,nan
nan,617,8112,nan,nan,1297920,nan
nan,617,8113,nan,nan,1298080,nan
nan,617,8114,nan,nan,1298240,nan
nan,617,8115,nan,nan,1298400,nan
nan,617,8116,nan,nan,1298560,nan
nan,617,8117,nan,nan,1298720,nan
nan,617,8118,nan,nan,1298880,nan
nan,617,8119,nan,nan,1299040,nan
nan,617,8120,nan,nan,1299200,nan
nan,617,8121,nan,nan,1299360,nan
nan,617,8122,nan,nan,1299520,nan
nan,617,8123,nan,nan,1299680,nan
nan,617,8124,nan,nan,1299840,nan
nan,617,8125,nan,nan,1300000,nan
nan,617,8126,nan,nan,1300160,nan
nan,617,8127,nan,nan,1300320,nan
nan,617,8128,nan,nan,1300480,nan
nan,617,8129,nan,nan,1300640,nan
nan,617,8130,nan,nan,1300800,nan
nan,618,8131,nan,nan,1300960,nan
nan,618,8132,nan,nan,1301120,nan
nan,618,8133,nan,nan,1301280,nan
nan,618,8134,nan,nan,1301440,nan
nan,618,8135,nan,nan,1301600,nan
nan,618,8136,nan,nan,1301760,nan
nan,618,8137,nan,nan,1301920,nan
nan,617,8138,nan,nan,1302080,nan
nan,617,8139,nan,nan,1302240,nan
nan,617,8140,nan,nan,1302400,nan
nan,617,8141,nan,nan,1302560,nan
nan,617,8142,nan,nan,1302720,nan
nan,617,8143,nan,nan,1302880,nan
nan,617,8144,nan,nan,1303040,nan
nan,617,8145,nan,nan,1303200,nan
nan,617,8146,nan,nan,1303360,nan
nan,617,8147,nan,nan,1303520,nan
nan,617,8148,nan,nan,1303680,nan
nan,617,8149,nan,nan,1303840,nan
