approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004047773,0.1616211,3602.342105263158,10.81578947368421,0.7418701946735382,902,145,1.1145258,-0.012466062,18560,164.32622361183167,148480,0.019166602
0.00550297,0.17602539,3602.342105263158,10.81578947368421,0.7524717450141907,909,146,1.1067879,-0.014595352,18688,165.4531433582306,149504,0.020104265
0.0040053804,0.15429688,3602.342105263158,10.81578947368421,0.6964802443981171,913,147,1.1078731,-0.009445471,18816,166.5743851661682,150528,0.024536863
0.0046767425,0.1665039,3596.5128205128203,10.820512820512821,0.719732016324997,892,148,1.1083215,-0.012723349,18944,167.7229869365692,151552,0.01909302
0.0058308137,0.18432617,3596.5128205128203,10.820512820512821,0.7484679520130157,892,149,1.0887055,-0.013583627,19072,168.87081861495972,152576,0.019079505
0.0050126766,0.20629883,3596.5128205128203,10.820512820512821,0.8032223433256149,911,150,1.0740937,-0.017101606,19200,169.994943857193,153600,0.013457731
0.0047811503,0.16333008,3576.675,10.925,0.6411891281604767,892,151,1.0609398,-0.014422337,19328,171.1432068347931,154624,0.025378793
0.0049004303,0.14331055,3576.675,10.925,0.6335339248180389,943,152,1.1470308,-0.01441972,19456,172.2286992073059,155648,0.03132651
0.0041733794,0.1574707,3576.675,10.925,0.7663722336292267,903,153,1.1024163,-0.01487367,19584,173.36299467086792,156672,0.01680004
0.004269545,0.20751953,3576.675,10.925,0.7991217225790024,913,154,1.1117448,-0.014870375,19712,174.4853048324585,157696,0.017933784
0.004183404,0.15185547,3576.675,10.925,0.7514005154371262,896,155,1.1329889,-0.014143368,19840,175.62808084487915,158720,0.016582033
0.004338294,0.1550293,3558.439024390244,10.951219512195122,0.7235834300518036,899,156,1.1679382,-0.016927836,19968,176.76720762252808,159744,0.026080448
0.0071512004,0.17944336,3549.4523809523807,10.952380952380953,0.688069075345993,882,157,1.1242921,-0.016893208,20096,177.92853021621704,160768,0.03227639
0.0057649272,0.19873047,3549.4523809523807,10.952380952380953,0.7517552077770233,910,158,1.1402766,-0.014407852,20224,179.05409717559814,161792,0.021368254
0.007869616,0.1953125,3549.4523809523807,10.952380952380953,0.6411615610122681,895,159,1.1096016,-0.011067461,20352,180.19864535331726,162816,0.036908597
0.0043040486,0.17797852,3549.4523809523807,10.952380952380953,0.7285588681697845,914,160,1.1441755,-0.01499912,20480,181.31966853141785,163840,0.025088709
0.0050242273,0.16601562,3549.4523809523807,10.952380952380953,0.8022662997245789,886,161,1.1377026,-0.014442489,20608,182.47521114349365,164864,0.018671466
0.0050341776,0.21289062,3549.4523809523807,10.952380952380953,0.640973836183548,911,162,1.1338685,-0.01670067,20736,183.59908509254456,165888,0.032312803
0.0048477147,0.20385742,3549.4523809523807,10.952380952380953,0.6477556228637695,901,163,1.1239464,-0.018637264,20864,184.73621654510498,166912,0.025395257
0.0049750507,0.16503906,3556.4883720930234,10.883720930232558,0.6668990552425385,914,164,1.0848609,-0.01550523,20992,185.85616326332092,167936,0.025300894
0.003963358,0.16455078,3564.068181818182,10.818181818181818,0.6590748131275177,954,165,1.1447289,-0.012482203,21120,186.92946314811707,168960,0.030103605
0.0051052226,0.1743164,3548.488888888889,10.866666666666667,0.7607687413692474,953,166,1.1129996,-0.014347193,21248,188.00459480285645,169984,0.022894526
0.0049948115,0.18652344,3548.488888888889,10.866666666666667,0.6710676550865173,913,167,1.0684279,-0.01631605,21376,189.12658381462097,171008,0.020605778
0.004244853,0.16357422,3548.488888888889,10.866666666666667,0.6491008698940277,904,168,1.1414242,-0.013762068,21504,190.25945711135864,172032,0.029310592
0.0037704874,0.17700195,3548.488888888889,10.866666666666667,0.7659784555435181,903,169,1.1137917,-0.016032996,21632,191.39348888397217,173056,0.023627646
0.0047050794,0.18115234,3548.488888888889,10.866666666666667,0.7104112505912781,911,170,1.1241386,-0.015042015,21760,192.51778388023376,174080,0.02114825
0.006361166,0.20019531,3548.488888888889,10.866666666666667,0.6429456472396851,906,171,1.1160308,-0.01598695,21888,193.6478350162506,175104,0.03244384
0.0041164514,0.16088867,3548.488888888889,10.866666666666667,0.7566769123077393,909,172,1.1334866,-0.014371026,22016,194.77468156814575,176128,0.019143865
0.0050973063,0.18041992,3548.488888888889,10.866666666666667,0.6941133439540863,888,173,1.1320586,-0.015430164,22144,195.92838978767395,177152,0.027629942
0.0049814484,0.15942383,3548.488888888889,10.866666666666667,0.6901504099369049,948,174,1.1443437,-0.0141438665,22272,197.00915479660034,178176,0.02760741
0.00516711,0.19189453,3558.5,10.804347826086957,0.6697235107421875,903,175,1.1080872,-0.016583612,22400,198.14280652999878,179200,0.023589622
