# {"t_start": 1542936232.2429264, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
825.0,635,6218.990777
4150.0,722,6228.400081
4450.0,763,6237.613354
4125.0,635,6245.364801
4325.0,924,6257.537207
825.0,662,6265.252666
825.0,506,6271.551632
825.0,540,6278.393909
825.0,652,6286.907472
4200.0,795,6296.435126
4200.0,614,6304.001958
4400.0,992,6316.701946
800.0,535,6322.997524
825.0,587,6330.209919
4150.0,702,6339.246803
1325.0,605,6346.743912
825.0,482,6352.544094
4975.0,1137,6367.02492
4350.0,735,6376.056704
4125.0,819,6386.109039
825.0,558,6393.185097
925.0,754,6402.743607
4200.0,726,6411.54758
4350.0,854,6422.428898
4425.0,950,6434.289992
4125.0,744,6443.3321
500.0,748,6452.759036
4075.0,646,6460.913512
1000.0,686,6469.124693
800.0,604,6476.605922
4075.0,736,6486.249397
4400.0,800,6495.761801
4425.0,941,6507.530296
4275.0,689,6516.564701
800.0,530,6522.7731
825.0,754,6531.986727
800.0,558,6539.054608
4825.0,971,6551.220313
825.0,554,6557.897943
1325.0,944,6569.976564
4325.0,963,6581.782031
4400.0,900,6592.669356
4525.0,946,6605.009114
825.0,519,6611.077544
4825.0,877,6621.710974
825.0,592,6629.42404
4425.0,717,6638.383336
4200.0,702,6646.676743
825.0,533,6653.110342
4400.0,880,6664.58603
4300.0,856,6674.755524
825.0,678,6683.046835
4450.0,876,6694.503095
825.0,565,6700.99656
5375.0,1100,6714.665648
825.0,650,6723.162518
3950.0,755,6732.116142
4325.0,878,6742.981087
800.0,525,6749.825005
4425.0,1003,6761.943158
800.0,634,6769.701744
800.0,582,6777.062606
800.0,518,6783.745816
4350.0,1212,6798.463472
4325.0,766,6808.363519
825.0,1139,6822.197592
4925.0,1096,6835.866185
1325.0,645,6844.069009
4275.0,891,6854.746325
4175.0,712,6863.737081
4325.0,835,6874.374311
825.0,788,6883.793925
4000.0,604,6891.121943
4450.0,1023,6904.219352
1325.0,811,6913.938507
825.0,635,6921.827229
825.0,636,6930.183045
4025.0,806,6939.722557
825.0,580,6946.859737
4475.0,1119,6961.127457
4925.0,1040,6973.795855
825.0,684,6982.088061
800.0,591,6989.726698
3950.0,809,6999.450387
4900.0,943,7011.013438
5200.0,896,7022.581183
825.0,513,7028.634701
4250.0,685,7036.951876
4425.0,944,7048.982241
825.0,601,7056.363976
4400.0,816,7066.148339
1325.0,878,7077.227186
