# {"t_start": 1543979221.3005755, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,820,9193.362059
-20.0,958,9205.393441
-20.0,837,9215.943731
-20.0,944,9227.858188
-21.0,943,9239.778905
-19.0,1113,9253.859202
-20.0,899,9265.157841
-20.0,923,9276.690195
-21.0,909,9288.058329
-20.0,929,9299.67572
-19.0,976,9311.997102
-18.0,1090,9325.633329
-20.0,913,9337.139898
-20.0,1054,9350.446403
-20.0,860,9361.062929
-20.0,959,9373.141227
-21.0,790,9383.141188
-21.0,900,9394.434911
-21.0,780,9404.051179
-21.0,877,9415.110453
-20.0,955,9427.132304
-19.0,1004,9439.715841
-20.0,933,9451.449141
-20.0,899,9462.652814
-21.0,864,9473.442763
-20.0,835,9483.97361
-21.0,823,9494.278286
-21.0,882,9505.363175
-20.0,839,9515.818461
-19.0,1082,9529.399096
-20.0,835,9539.938473
-20.0,919,9551.44539
-21.0,823,9561.794397
-21.0,822,9572.277122
-20.0,956,9584.122481
-20.0,1124,9598.232604
-20.0,837,9608.791835
-20.0,1039,9621.82284
-20.0,865,9632.64922
-21.0,792,9642.655767
-21.0,789,9652.558856
-21.0,788,9662.379867
-21.0,835,9672.897792
-19.0,959,9684.997583
-19.0,991,9697.39233
-17.0,1087,9711.05314
-21.0,844,9721.670907
-21.0,865,9732.573578
-21.0,867,9743.402983
-20.0,832,9753.798242
-20.0,863,9764.705122
-20.0,1038,9777.69036
-21.0,954,9789.691792
-21.0,920,9801.258361
-21.0,969,9813.359554
-20.0,894,9824.601113
-21.0,961,9836.886648
-21.0,999,9849.579752
-21.0,882,9860.640466
-21.0,782,9870.487213
-21.0,852,9881.108407
-20.0,836,9891.635438
-21.0,909,9902.982845
-20.0,954,9915.028289
-20.0,1018,9927.837025
-21.0,978,9940.057167
-20.0,1006,9952.804196
-21.0,821,9962.999568
-19.0,987,9975.535184
-19.0,1016,9988.227292
-20.0,925,9999.914059
-20.0,840,10010.385079
-20.0,872,10021.385154
-19.0,946,10033.290625
-20.0,836,10043.832834
-19.0,1035,10056.834547
-21.0,790,10066.763055
-20.0,873,10077.681304
-20.0,1034,10090.750829
-21.0,822,10101.068232
-20.0,936,10112.839606
-20.0,1098,10126.683493
-17.0,1291,10142.845382
-21.0,804,10152.945302
-21.0,877,10163.98034
-21.0,905,10175.328319
-21.0,761,10184.863367
-20.0,1121,10198.926592
-20.0,1051,10212.078985
-19.0,953,10224.114062
-20.0,866,10234.950502
-21.0,1180,10249.75841
-21.0,929,10261.408318
-20.0,903,10272.711398
-20.0,974,10284.98782
-20.0,992,10297.515472
-20.0,1152,10311.958073
-18.0,1207,10327.084637
-20.0,1008,10339.779487
-21.0,899,10350.987714
-19.0,931,10362.694921
-20.0,983,10374.988122
-20.0,922,10386.526249
-18.0,1122,10400.772954
-19.0,1076,10414.319747
-20.0,891,10425.452533
-21.0,884,10436.553138
-20.0,1019,10449.316554
-20.0,950,10461.217638
-20.0,1003,10473.797228
-20.0,1169,10488.550017
-21.0,937,10500.354304
-20.0,1007,10513.109655
-19.0,1034,10526.090512
-20.0,983,10538.387186
-20.0,896,10549.699059
-19.0,1040,10562.746795
-18.0,1037,10575.844373
-21.0,823,10586.16905
-21.0,821,10596.487726
-21.0,878,10607.492868
-21.0,792,10617.362909
-21.0,821,10627.91942
-21.0,820,10638.253021
-20.0,925,10649.814097
-21.0,782,10659.642022
-21.0,817,10669.909057
-20.0,869,10680.761515
-21.0,823,10691.054039
-20.0,1067,10704.528375
-21.0,846,10715.094244
-19.0,1057,10728.277675
-21.0,877,10739.262751
-20.0,952,10751.286592
-21.0,910,10762.699381
-19.0,928,10774.313008
-19.0,1058,10787.611421
-20.0,980,10799.920676
-21.0,820,10810.436955
-20.0,1046,10823.57467
-20.0,840,10834.154158
-21.0,820,10844.425737
-19.0,928,10855.975013
-19.0,970,10868.207531
-21.0,905,10879.502368
-21.0,915,10891.00508
-19.0,1053,10904.175678
-19.0,1058,10917.50868
-20.0,1006,10930.077672
-20.0,1017,10942.858626
-19.0,972,10955.016053
-20.0,837,10965.545868
-21.0,795,10975.591774
-21.0,865,10986.404908
-21.0,787,10996.266617
-19.0,1037,11009.299357
-19.0,977,11021.560226
-21.0,838,11031.99014
-20.0,865,11042.903478
-21.0,882,11053.940806
-20.0,949,11065.808149
-20.0,960,11077.875254
-21.0,908,11089.245766
-20.0,926,11100.853941
-19.0,1088,11114.535527
-21.0,846,11125.132993
-21.0,764,11134.720389
-17.0,1170,11149.380177
-21.0,964,11161.510576
-20.0,979,11173.865522
-20.0,930,11185.549896
-20.0,960,11197.590908
-21.0,883,11208.690273
-21.0,938,11220.421016
-21.0,823,11230.757255
-19.0,934,11242.517879
-21.0,764,11252.116608
-20.0,985,11264.482745
-21.0,968,11276.75679
-20.0,839,11287.201406
-20.0,831,11297.734679
-21.0,927,11309.324047
-21.0,850,11320.036816
-20.0,833,11330.453639
-21.0,1097,11344.215251
-21.0,842,11354.76159
-18.0,1093,11368.42817
-21.0,907,11379.86909
-19.0,1028,11392.763723
-20.0,921,11404.344047
-21.0,810,11414.465123
-21.0,911,11425.958103
-20.0,989,11438.338165
-21.0,915,11449.855413
-20.0,898,11461.096903
-20.0,994,11473.481909
-21.0,850,11484.16979
-21.0,780,11493.855124
-21.0,877,11504.863769
-21.0,908,11516.297542
-21.0,840,11526.793951
-20.0,919,11538.364541
-19.0,991,11550.826119
-21.0,840,11561.37802
-21.0,850,11571.978098
-21.0,933,11583.709782
-20.0,900,11594.895978
-21.0,1138,11609.1891
-21.0,1008,11621.901482
-21.0,847,11632.662086
-21.0,843,11643.460491
-21.0,868,11654.515357
-21.0,964,11666.812158
-18.0,1072,11680.666142
-20.0,1122,11695.62248
-19.0,1084,11709.409896
-21.0,999,11722.014271
-21.0,936,11733.72595
-20.0,904,11745.152047
-21.0,823,11755.461704
-19.0,915,11766.864126
-18.0,1039,11779.957503
-21.0,823,11790.253165
-21.0,982,11802.605861
-19.0,1003,11815.131994
-21.0,849,11825.826042
-20.0,896,11836.982627
-20.0,918,11848.510052
-21.0,787,11858.382832
-20.0,928,11870.122461
-20.0,914,11881.560054
-20.0,977,11893.811932
-21.0,848,11904.433059
-20.0,954,11916.408666
-20.0,871,11927.313498
-19.0,1101,11941.182076
-21.0,945,11952.985591
-21.0,842,11963.520175
-17.0,1194,11978.52897
-20.0,1029,11991.42488
-21.0,850,12002.181645
-21.0,761,12011.779926
-20.0,962,12023.890095
-20.0,975,12036.067926
-21.0,758,12045.588269
-20.0,858,12056.332616
-19.0,1059,12069.631453
-20.0,1110,12083.481336
