explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
0.0,307,20933,1.5092778205871582,-0.23317894339561462,3349280,0.8382894396781921
0.0,307,20934,1.5078468322753906,-0.8843310475349426,3349440,0.6399523019790649
0.0,307,20935,1.5056935548782349,-0.2159048318862915,3349600,0.02709260955452919
0.0,307,20936,1.5040894746780396,0.22134079039096832,3349760,0.322225421667099
5.960464477539063e-08,307,20937,1.5022932291030884,0.1670178472995758,3349920,0.4655857980251312
0.0,307,20938,1.500157356262207,0.031811922788619995,3350080,0.5234547257423401
0.0,307,20939,1.498401403427124,0.0935254842042923,3350240,0.1783171445131302
0.0,307,20940,1.4975323677062988,-0.5309417247772217,3350400,0.7386065721511841
0.0,307,20941,1.496656894683838,-0.23222313821315765,3350560,0.5752037763595581
0.0,307,20942,1.4954407215118408,-0.10203485190868378,3350720,0.5922664999961853
0.0,307,20943,1.4941887855529785,0.2982148826122284,3350880,0.5134221911430359
0.0,307,20944,1.493402123451233,0.22473113238811493,3351040,0.8845236897468567
0.0,307,20945,1.493712067604065,-0.17817579209804535,3351200,0.6569604873657227
0.0,307,20946,1.4930801391601562,-0.13045485317707062,3351360,0.3203749358654022
0.0,307,20947,1.4924458265304565,0.4360698461532593,3351520,0.3340076804161072
5.960464477539063e-08,307,20948,1.4915387630462646,0.0261555016040802,3351680,0.7567452192306519
-1.1920928955078125e-07,307,20949,1.4923827648162842,-0.4465380609035492,3351840,0.44417604804039
0.0,307,20950,1.4937578439712524,-0.3934793770313263,3352000,0.2198205292224884
-1.1920928955078125e-07,307,20951,1.4953281879425049,0.12296120822429657,3352160,0.6210721731185913
0.0,307,20952,1.4957056045532227,0.3026595115661621,3352320,0.3874431252479553
0.0,307,20953,1.496647834777832,-0.11952979862689972,3352480,0.3293007016181946
0.0,307,20954,1.4975700378417969,-0.11069387942552567,3352640,0.36323249340057373
0.0,307,20955,1.498439073562622,0.04188595712184906,3352800,0.5420272946357727
-1.1920928955078125e-07,307,20956,1.4981067180633545,0.3449612855911255,3352960,0.6606228947639465
0.0,307,20957,1.4975509643554688,-0.32312196493148804,3353120,1.176283597946167
-1.1920928955078125e-07,307,20958,1.4971644878387451,0.3412725329399109,3353280,0.49448147416114807
0.0,307,20959,1.4968628883361816,0.1893792599439621,3353440,0.5190266370773315
0.0,307,20960,1.4970502853393555,0.4088082015514374,3353600,0.5338172912597656
0.0,307,20961,1.496687412261963,0.2700989544391632,3353760,0.46114253997802734
0.0,307,20962,1.4958406686782837,-1.0979596376419067,3353920,0.9207673072814941
1.1920928955078125e-07,307,20963,1.4947848320007324,0.08743512630462646,3354080,0.31622275710105896
1.7881393432617188e-07,307,20964,1.4944486618041992,0.5905203223228455,3354240,0.628494143486023
0.0,307,20965,1.4946651458740234,0.8335818648338318,3354400,0.9779269099235535
-1.1920928955078125e-07,307,20966,1.4945629835128784,-0.16115900874137878,3354560,0.6830633878707886
0.0,307,20967,1.4957983493804932,0.01960158720612526,3354720,0.5488796234130859
0.0,307,20968,1.4962104558944702,-0.03217725455760956,3354880,0.4619155824184418
0.0,307,20969,1.4969384670257568,-0.2197568267583847,3355040,0.28042080998420715
0.0,307,20970,1.4976208209991455,-0.3195503056049347,3355200,0.2924547493457794
0.0,307,20971,1.4983100891113281,0.21634648740291595,3355360,0.5441314578056335
-1.1920928955078125e-07,307,20972,1.4978971481323242,-0.7181770205497742,3355520,0.6225394010543823
-1.1920928955078125e-07,307,20973,1.4978431463241577,0.07210461795330048,3355680,0.5353797674179077
-1.1920928955078125e-07,307,20974,1.4986791610717773,0.43005311489105225,3355840,0.6182748079299927
0.0,307,20975,1.4992804527282715,0.1511460691690445,3356000,0.3706691861152649
1.1920928955078125e-07,307,20976,1.5001821517944336,-0.9766080379486084,3356160,1.2601203918457031
0.0,307,20977,1.5009825229644775,-0.34087228775024414,3356320,0.14552396535873413
0.0,307,20978,1.5018346309661865,0.2577912509441376,3356480,0.30070599913597107
1.1920928955078125e-07,307,20979,1.5025689601898193,0.3532567024230957,3356640,0.7012156248092651
0.0,307,20980,1.5036094188690186,-0.31189170479774475,3356800,0.765829861164093
1.1920928955078125e-07,307,20981,1.5038762092590332,-0.1495412141084671,3356960,0.4815894663333893
0.0,307,20982,1.5043941736221313,-0.2937566637992859,3357120,0.28619903326034546
0.0,307,20983,1.5048770904541016,0.47570234537124634,3357280,0.6356207728385925
0.0,307,20984,1.504899501800537,0.11671632528305054,3357440,0.4334675669670105
0.0,307,20985,1.5047640800476074,-0.018519718199968338,3357600,0.574628472328186
0.0,307,20986,1.5044080018997192,0.3266030550003052,3357760,0.6856441497802734
0.0,307,20987,1.5039892196655273,0.629493236541748,3357920,0.5078369379043579
0.0,307,20988,1.5039255619049072,0.1641295850276947,3358080,0.745995283126831
0.0,307,20989,1.504727840423584,-0.7908954620361328,3358240,0.649591326713562
0.0,307,20990,1.50553560256958,-0.23606982827186584,3358400,0.2820191979408264
0.0,307,20991,1.5065951347351074,-0.31505286693573,3358560,0.4358188509941101
0.0,307,20992,1.5081019401550293,-0.5702860355377197,3358720,0.45083826780319214
0.0,307,20993,1.5099612474441528,0.29317551851272583,3358880,0.3126381039619446
0.0,307,20994,1.5116078853607178,0.1590968519449234,3359040,0.9392439723014832
-2.384185791015625e-07,307,20995,1.514155626296997,-0.5559328198432922,3359200,0.3951997756958008
0.0,307,20996,1.5166199207305908,-0.008699765428900719,3359360,0.20422402024269104
0.0,307,20997,1.5185635089874268,0.0565827451646328,3359520,0.5705904960632324
0.0,307,20998,1.5209832191467285,-0.1602051705121994,3359680,1.2183955907821655
0.0,307,20999,1.5229182243347168,-0.09304782748222351,3359840,0.09489551931619644
0.0,307,21000,1.5249719619750977,0.29030343890190125,3360000,0.35537463426589966
0.0,307,21001,1.5271267890930176,-0.3239155113697052,3360160,0.5040027499198914
0.0,307,21002,1.528181552886963,-0.03682681918144226,3360320,0.5262346863746643
-1.1920928955078125e-07,307,21003,1.529665231704712,0.15954677760601044,3360480,0.5695153474807739
0.0,307,21004,1.530041217803955,-0.6531996726989746,3360640,0.5726313591003418
1.1920928955078125e-07,307,21005,1.5299400091171265,-0.08099859207868576,3360800,0.22905616462230682
0.0,307,21006,1.5302411317825317,-0.2740195691585541,3360960,0.7394472360610962
-1.1920928955078125e-07,307,21007,1.5307600498199463,-0.4132356643676758,3361120,0.7245898246765137
1.1920928955078125e-07,307,21008,1.531058430671692,0.007014693692326546,3361280,0.5165570974349976
5.960464477539063e-08,307,21009,1.530808448791504,0.5726842880249023,3361440,0.836921215057373
0.0,307,21010,1.5313246250152588,0.8917276263237,3361600,0.9868747591972351
0.0,307,21011,1.5316798686981201,0.168245330452919,3361760,0.6942318081855774
0.0,307,21012,1.5315240621566772,-0.22030971944332123,3361920,0.6403630375862122
0.0,307,21013,1.5315589904785156,-0.10693319886922836,3362080,0.15284183621406555
1.1920928955078125e-07,307,21014,1.5317269563674927,-0.30457937717437744,3362240,0.4538564682006836
0.0,307,21015,1.531524419784546,-0.4312916696071625,3362400,0.6671473979949951
5.960464477539063e-08,307,21016,1.5310126543045044,0.34134814143180847,3362560,0.5529943704605103
0.0,307,21017,1.5303928852081299,0.4273085296154022,3362720,0.5784519910812378
0.0,307,21018,1.5300345420837402,-0.1761748045682907,3362880,0.4700179100036621
0.0,307,21019,1.5301647186279297,-0.05121079087257385,3363040,0.34984275698661804
0.0,307,21020,1.5296661853790283,-0.037090979516506195,3363200,0.3964776396751404
-1.1920928955078125e-07,307,21021,1.5286273956298828,0.4404977262020111,3363360,0.8220211863517761
0.0,307,21022,1.5278747081756592,-0.30239227414131165,3363520,0.8968992233276367
0.0,307,21023,1.5258104801177979,-0.39530232548713684,3363680,0.6724566221237183
0.0,307,21024,1.5232572555541992,-0.10490640997886658,3363840,0.44293099641799927
0.0,307,21025,1.520946741104126,-0.0015618810430169106,3364000,0.5437408685684204
-1.1920928955078125e-07,307,21026,1.5190995931625366,0.21767336130142212,3364160,0.6183791160583496
0.0,307,21027,1.5178083181381226,-0.1448146551847458,3364320,0.5210476517677307
0.0,307,21028,1.5165728330612183,-0.3268820345401764,3364480,0.5870310068130493
-1.1920928955078125e-07,307,21029,1.5147082805633545,-0.20356562733650208,3364640,0.20030689239501953
0.0,307,21030,1.5130269527435303,0.1010618805885315,3364800,0.6059013605117798
0.0,307,21031,1.5121114253997803,-0.3104485869407654,3364960,0.27102091908454895
0.0,307,21032,1.510398507118225,-0.0377061665058136,3365120,0.23365657031536102
0.0,307,21033,1.5085468292236328,-0.14234048128128052,3365280,0.3709491789340973
1.1920928955078125e-07,307,21034,1.506699562072754,-0.05093637853860855,3365440,0.3171277642250061
0.0,307,21035,1.5055137872695923,-0.01610986329615116,3365600,0.40784913301467896
-1.1920928955078125e-07,307,21036,1.503866195678711,-0.6211273670196533,3365760,0.6985880136489868
-1.1920928955078125e-07,307,21037,1.5030930042266846,-0.3267125189304352,3365920,0.13208205997943878
-1.1920928955078125e-07,307,21038,1.5024337768554688,0.19488215446472168,3366080,0.2987993657588959
0.0,307,21039,1.501964807510376,0.558398962020874,3366240,1.0180091857910156
0.0,307,21040,1.5011770725250244,-0.2527928650379181,3366400,0.5444633364677429
1.1920928955078125e-07,307,21041,1.499696135520935,0.3204271197319031,3366560,0.5414057970046997
0.0,307,21042,1.4982376098632812,-0.48084408044815063,3366720,0.2956114709377289
0.0,307,21043,1.4967249631881714,-0.04076027870178223,3366880,0.4962593913078308
0.0,307,21044,1.4952195882797241,0.8323974609375,3367040,0.9099287986755371
0.0,307,21045,1.4936857223510742,-0.04197675362229347,3367200,0.734169602394104
0.0,307,21046,1.492354393005371,-0.14840197563171387,3367360,0.6608673334121704
0.0,307,21047,1.4905805587768555,0.012673919089138508,3367520,0.37175607681274414
-1.1920928955078125e-07,307,21048,1.4887166023254395,0.7293952107429504,3367680,0.8804272413253784
0.0,307,21049,1.4874885082244873,0.1379842758178711,3367840,0.6159693002700806
-1.1920928955078125e-07,307,21050,1.4874745607376099,0.2744957208633423,3368000,0.6880136728286743
-1.1920928955078125e-07,307,21051,1.4872691631317139,0.20205317437648773,3368160,0.5229191184043884
0.0,307,21052,1.4872140884399414,-0.5353285670280457,3368320,0.3847416937351227
1.7881393432617188e-07,307,21053,1.4876720905303955,0.5038354992866516,3368480,0.6594523787498474
0.0,307,21054,1.4871772527694702,0.38663622736930847,3368640,0.8857701420783997
-1.1920928955078125e-07,307,21055,1.4869132041931152,-0.3016110062599182,3368800,0.3285962641239166
5.960464477539063e-08,307,21056,1.4866042137145996,0.208595871925354,3368960,0.8084465861320496
0.0,307,21057,1.484924554824829,0.31786736845970154,3369120,0.5072503089904785
0.0,307,21058,1.4841947555541992,-0.2547574043273926,3369280,0.768048882484436
5.960464477539063e-08,307,21059,1.4829992055892944,0.03549262136220932,3369440,0.21564216911792755
0.0,307,21060,1.4821901321411133,0.07147662341594696,3369600,0.32689255475997925
0.0,307,21061,1.481257677078247,-0.2267574816942215,3369760,1.117774248123169
0.0,307,21062,1.4809536933898926,-0.1431259661912918,3369920,0.22706158459186554
-1.1920928955078125e-07,307,21063,1.4807178974151611,0.22373366355895996,3370080,0.6136489510536194
0.0,307,21064,1.4800206422805786,-0.3457109332084656,3370240,0.7608465552330017
0.0,307,21065,1.4793494939804077,-0.5567982196807861,3370400,0.47319188714027405
0.0,307,21066,1.4780714511871338,-0.28512999415397644,3370560,0.30563822388648987
-1.1920928955078125e-07,307,21067,1.4766968488693237,0.1435771882534027,3370720,0.29559770226478577
0.0,307,21068,1.4755911827087402,-0.04354681447148323,3370880,0.5148611068725586
0.0,307,21069,1.4752342700958252,-0.4463435411453247,3371040,0.9244114756584167
-1.1920928955078125e-07,307,21070,1.4743812084197998,0.10145540535449982,3371200,0.2707974314689636
5.960464477539063e-08,307,21071,1.474209189414978,0.5938592553138733,3371360,0.9077326655387878
-1.1920928955078125e-07,307,21072,1.4733338356018066,0.25020506978034973,3371520,0.6847852468490601
0.0,307,21073,1.4726619720458984,-0.21038056910037994,3371680,0.6516090631484985
-1.1920928955078125e-07,307,21074,1.4718074798583984,-0.49888676404953003,3371840,0.305292010307312
0.0,307,21075,1.470815896987915,-0.10353246331214905,3372000,0.09039412438869476
0.0,307,21076,1.4696264266967773,0.3533717393875122,3372160,1.1445287466049194
0.0,307,21077,1.46774160861969,0.4297378361225128,3372320,0.8659316897392273
0.0,307,21078,1.4671682119369507,0.02134251780807972,3372480,0.22452867031097412
0.0,307,21079,1.4667809009552002,-0.04554330185055733,3372640,0.49516549706459045
0.0,307,21080,1.4659595489501953,0.6493338346481323,3372800,1.3625967502593994
0.0,307,21081,1.46531343460083,-0.1173812597990036,3372960,0.5125187039375305
0.0,307,21082,1.463747501373291,0.042352575808763504,3373120,0.32262858748435974
0.0,307,21083,1.4636162519454956,-0.045505620539188385,3373280,0.5316931009292603
0.0,307,21084,1.4639654159545898,0.2554589509963989,3373440,0.28920888900756836
0.0,307,21085,1.4641343355178833,-0.0919627696275711,3373600,0.6075916886329651
0.0,307,21086,1.4646573066711426,0.017087480053305626,3373760,0.45053523778915405
0.0,307,21087,1.4649025201797485,-0.1407122164964676,3373920,0.3658931851387024
1.1920928955078125e-07,307,21088,1.464850664138794,-0.23816688358783722,3374080,0.6964762806892395
5.960464477539063e-08,307,21089,1.4657185077667236,0.09657745808362961,3374240,0.35540154576301575
0.0,307,21090,1.466557502746582,-0.16699530184268951,3374400,1.2531968355178833
0.0,307,21091,1.4678447246551514,0.3748844563961029,3374560,0.5414374470710754
0.0,307,21092,1.4681060314178467,-0.04876416549086571,3374720,0.3325744569301605
0.0,307,21093,1.4681637287139893,-0.33287015557289124,3374880,0.4967007040977478
0.0,307,21094,1.4682526588439941,0.11041916161775589,3375040,0.4685155749320984
0.0,307,21095,1.4680389165878296,-0.2608886957168579,3375200,0.6605759859085083
1.1920928955078125e-07,307,21096,1.4671719074249268,0.17178034782409668,3375360,0.6420042514801025
0.0,307,21097,1.4667036533355713,0.12449102103710175,3375520,0.4232698082923889
0.0,307,21098,1.4663474559783936,-0.38702261447906494,3375680,0.6256493330001831
0.0,307,21099,1.46528959274292,0.15451793372631073,3375840,0.36026304960250854
0.0,307,21100,1.4641910791397095,0.04488462954759598,3376000,0.6366766691207886
0.0,307,21101,1.4624077081680298,0.3422253429889679,3376160,0.700891375541687
0.0,307,21102,1.4604828357696533,-0.031201526522636414,3376320,0.7383662462234497
5.960464477539063e-08,307,21103,1.4588512182235718,-0.8637534976005554,3376480,0.714532196521759
0.0,307,21104,1.4572083950042725,-0.1414484828710556,3376640,0.11539560556411743
0.0,307,21105,1.4558645486831665,0.20727673172950745,3376800,0.44075947999954224
0.0,307,21106,1.4544248580932617,0.15947964787483215,3376960,0.530929446220398
0.0,307,21107,1.4519693851470947,0.39607882499694824,3377120,0.9220941662788391
0.0,307,21108,1.4508910179138184,-0.47687089443206787,3377280,0.4788481295108795
0.0,307,21109,1.4495234489440918,-0.12388167530298233,3377440,0.18211159110069275
-1.1920928955078125e-07,307,21110,1.4486026763916016,0.12398667633533478,3377600,0.3921028971672058
0.0,307,21111,1.4472315311431885,0.21587054431438446,3377760,0.5930309295654297
0.0,307,21112,1.4465910196304321,-0.21710661053657532,3377920,0.7227936387062073
0.0,307,21113,1.4461768865585327,0.1802518516778946,3378080,0.2593260407447815
0.0,307,21114,1.4458836317062378,-0.2107897698879242,3378240,0.5684970617294312
5.960464477539063e-08,307,21115,1.445389986038208,-0.837064266204834,3378400,0.7113895416259766
-1.1920928955078125e-07,307,21116,1.4446988105773926,0.26402726769447327,3378560,0.22943902015686035
0.0,307,21117,1.4450161457061768,0.17223189771175385,3378720,0.3719337284564972
0.0,307,21118,1.444907546043396,-0.9124988913536072,3378880,1.187399983406067
0.0,307,21119,1.4452223777770996,-0.18739154934883118,3379040,0.5321708917617798
0.0,307,21120,1.4453622102737427,-0.38483014702796936,3379200,0.6650502681732178
0.0,307,21121,1.4456621408462524,0.4720679521560669,3379360,0.7288742661476135
0.0,307,21122,1.4461908340454102,-0.18001115322113037,3379520,0.19972750544548035
0.0,307,21123,1.4473416805267334,-0.10469505935907364,3379680,0.4486946165561676
0.0,307,21124,1.4482545852661133,-0.4628395140171051,3379840,0.3510836958885193
-1.1920928955078125e-07,307,21125,1.449183702468872,0.23283445835113525,3380000,0.3963901102542877
0.0,307,21126,1.45107102394104,0.04796997830271721,3380160,0.4701642394065857
0.0,307,21127,1.4523411989212036,0.1278550922870636,3380320,1.1320992708206177
0.0,307,21128,1.4522589445114136,-0.2282359004020691,3380480,0.6886147260665894
0.0,307,21129,1.4524381160736084,0.36671432852745056,3380640,0.5207122564315796
0.0,307,21130,1.4529227018356323,-0.126570463180542,3380800,0.543034553527832
0.0,307,21131,1.4529911279678345,0.0317809022963047,3380960,0.5991296768188477
0.0,307,21132,1.4533541202545166,-0.40969860553741455,3381120,0.48947954177856445
0.0,307,21133,1.4542243480682373,0.20084519684314728,3381280,0.7499209642410278
